"id","probabilidade"
1030634189719252993,0.7936717511946978
1030790353748733952,0.7936717511946978
1030796747369598976,0.7936717511946978
1031140785985601538,0.7936717511946978
1031494247202086912,0.7936717511946978
1031583061249585152,0.7936717511946978
1032703848190828545,0.7936717511946978
1032710036580184065,0.7936717511946978
1033096524266463237,0.7936717511946978
1033743332923592707,0.7936717511946978
1033800391903928322,0.7936717511946978
1033806528321605632,0.7936717511946978
1033829569059594240,0.7936717511946978
1034214228075470848,0.7936717511946978
1034342873297285120,0.7936717511946978
1034955297792696320,0.7936717511946978
1035254350996807680,0.7936717511946978
1035393006969479170,0.7936717511946978
1036071838386925568,0.7936717511946978
1036405169632813056,0.7936717511946978
1037532580864774145,0.7936717511946978
1037533842175873024,0.7936717511946978
1037700514434166785,0.7936717511946978
1037871312780374016,0.7936717511946978
1038213667530186753,0.7936717511946978
1038255957812420611,0.7936717511946978
1039177892259930112,0.7936717511946978
1039312081047171072,0.7936717511946978
1039933352177004545,0.7936717511946978
1041070577673490434,0.7936717511946978
1042818499662503936,0.7936717511946978
1058042556079095808,0.7936717511946978
985987422650556420,0.8008908418234801
929068822912520193,0.8054567671048637
1020114360742662145,0.8061868110610976
1021184617880211459,0.8061868110610976
1029676574046662656,0.8061868110610976
1031777086267170818,0.8061868110610976
1036503895000997890,0.8071639510367515
18468403,0.812234050998792
20619908,0.812234050998792
20740303,0.812234050998792
21260547,0.812234050998792
22547814,0.812234050998792
24211322,0.812234050998792
26231469,0.812234050998792
121614130,0.812234050998792
142022828,0.812234050998792
143145948,0.812234050998792
192014091,0.812234050998792
222865620,0.812234050998792
228458454,0.812234050998792
266772870,0.812234050998792
381235884,0.812234050998792
485070140,0.812234050998792
496366223,0.812234050998792
569001970,0.812234050998792
861614377,0.812234050998792
861814020,0.812234050998792
869034841,0.812234050998792
1020332840,0.812234050998792
1151519850,0.812234050998792
1473304772,0.812234050998792
1586542939,0.812234050998792
1596719965,0.812234050998792
1621060052,0.812234050998792
1864490256,0.812234050998792
2304396012,0.812234050998792
2427893996,0.812234050998792
2490678366,0.812234050998792
2694433615,0.812234050998792
2752234978,0.812234050998792
2949283384,0.812234050998792
3012659987,0.812234050998792
3100426235,0.812234050998792
3175323281,0.812234050998792
3300093755,0.812234050998792
3318231827,0.812234050998792
4115232550,0.812234050998792
4474118789,0.812234050998792
4535768428,0.812234050998792
4826371053,0.812234050998792
759137662443851776,0.812234050998792
770662150897631232,0.812234050998792
812849150756868096,0.812234050998792
821788262146703361,0.812234050998792
841249641794588672,0.812234050998792
859058836556193792,0.812234050998792
861635536275906560,0.812234050998792
872607894096760836,0.812234050998792
939859901211430913,0.812234050998792
942760186002968577,0.812234050998792
950094024769261568,0.812234050998792
955192453274972162,0.812234050998792
967052466624675841,0.812234050998792
969667143611625474,0.812234050998792
973259393222561792,0.812234050998792
973359567924092929,0.812234050998792
1000034180942716931,0.812234050998792
1001883249008893954,0.812234050998792
1014504037503258625,0.812234050998792
1015321853395644416,0.812234050998792
1017176440196956162,0.812234050998792
1018500865823592449,0.812234050998792
1018664549367603201,0.812234050998792
1019100515546918912,0.812234050998792
1019415286729109504,0.812234050998792
1019662775587688450,0.812234050998792
1020858058589650944,0.812234050998792
1021426570018336768,0.812234050998792
1021471052050894849,0.812234050998792
1022818773861064704,0.812234050998792
1023110069972598784,0.812234050998792
1023182168871329792,0.812234050998792
1023672307099807744,0.812234050998792
1024426876578746369,0.812234050998792
1024696054061654017,0.812234050998792
1024827256361897986,0.812234050998792
1024921420491644930,0.812234050998792
1025900942372364289,0.812234050998792
1025910835032612865,0.812234050998792
1025924601229008899,0.812234050998792
1026270417001033729,0.812234050998792
1026321462599315456,0.812234050998792
1026834330482630656,0.812234050998792
1026955422853414914,0.812234050998792
1027107151058100229,0.812234050998792
1027157096247308295,0.812234050998792
1027592693025792000,0.812234050998792
1027627725299830784,0.812234050998792
1027702814083035138,0.812234050998792
1027809580900909058,0.812234050998792
1028415195310444545,0.812234050998792
1029058329459519490,0.812234050998792
1029098033693245446,0.812234050998792
1029136994205687808,0.812234050998792
1030531496677920768,0.812234050998792
1030936032093634561,0.812234050998792
1031017336801775616,0.812234050998792
1031385172216881152,0.812234050998792
1031408971977039872,0.812234050998792
1031740265785122816,0.812234050998792
1031810233415467009,0.812234050998792
1031874940558041088,0.812234050998792
1032069020156080131,0.812234050998792
1032630191577866240,0.812234050998792
1033501528517165069,0.812234050998792
1033616272498610176,0.812234050998792
1033747332632911875,0.812234050998792
1034120475193090048,0.812234050998792
1034284006475554816,0.812234050998792
1034678647175696384,0.812234050998792
1035678064183660544,0.812234050998792
1035724294280630273,0.812234050998792
1035885499939016705,0.812234050998792
1035906721607241728,0.812234050998792
1036131883493588992,0.812234050998792
1036259575664726016,0.812234050998792
1036695862762721280,0.812234050998792
1037322874309275649,0.812234050998792
1037399264715042817,0.812234050998792
1037487171995885569,0.812234050998792
1037747547715055618,0.812234050998792
1038241913898459136,0.812234050998792
1038483103138963456,0.812234050998792
1038798098175336448,0.812234050998792
1039120404290449414,0.812234050998792
1039644068429660161,0.812234050998792
1040236839116976130,0.812234050998792
1040559318783983616,0.812234050998792
1040577037965189120,0.812234050998792
1040969859947999232,0.812234050998792
1041677430866423820,0.812234050998792
1042841886879301633,0.812234050998792
1017939069127528448,0.8189682671878253
1024669229205921793,0.8189682671878253
1020392239208517632,0.8248000823654128
1038449304745197568,0.8248000823654128
433515061,0.8257785410930945
3645171,0.8294998725518729
17511837,0.8294998725518729
18470326,0.8294998725518729
19658962,0.8294998725518729
21691764,0.8294998725518729
24705230,0.8294998725518729
138191790,0.8294998725518729
186642940,0.8294998725518729
273440167,0.8294998725518729
316167979,0.8294998725518729
331822856,0.8294998725518729
345968714,0.8294998725518729
381588314,0.8294998725518729
387392372,0.8294998725518729
427681708,0.8294998725518729
475382146,0.8294998725518729
545395123,0.8294998725518729
599665880,0.8294998725518729
1244695146,0.8294998725518729
1344887874,0.8294998725518729
1583398243,0.8294998725518729
1726084514,0.8294998725518729
2361312271,0.8294998725518729
2412871489,0.8294998725518729
2575242063,0.8294998725518729
2641467663,0.8294998725518729
2747900961,0.8294998725518729
2840146378,0.8294998725518729
3012851514,0.8294998725518729
3271281924,0.8294998725518729
3426992686,0.8294998725518729
4459664063,0.8294998725518729
704002183302406146,0.8294998725518729
722032765080743936,0.8294998725518729
748254418244673536,0.8294998725518729
763384845108187136,0.8294998725518729
804703884845453313,0.8294998725518729
822165930587340800,0.8294998725518729
860275242710831104,0.8294998725518729
873336213394124800,0.8294998725518729
883491636340285440,0.8294998725518729
898596724431650816,0.8294998725518729
918176071861796864,0.8294998725518729
933828414628392961,0.8294998725518729
939195690831540226,0.8294998725518729
947213036330405889,0.8294998725518729
960149694285533186,0.8294998725518729
960900103925125123,0.8294998725518729
961211617538117632,0.8294998725518729
978404872239411201,0.8294998725518729
978699688680534016,0.8294998725518729
980860756131504128,0.8294998725518729
985869474225156096,0.8294998725518729
987283263407509504,0.8294998725518729
992545894951243776,0.8294998725518729
999279857149403136,0.8294998725518729
1003509674367385600,0.8294998725518729
1007305531911032833,0.8294998725518729
1011026536307351553,0.8294998725518729
1016392107077128192,0.8294998725518729
1016810969308323843,0.8294998725518729
1017459562088226822,0.8294998725518729
1018337329117827073,0.8294998725518729
1019352240539275264,0.8294998725518729
1020252907587981312,0.8294998725518729
1020284831639457792,0.8294998725518729
1022495753888034816,0.8294998725518729
1022864868800716800,0.8294998725518729
1023438432805285888,0.8294998725518729
1023879376331526144,0.8294998725518729
1023930602821754881,0.8294998725518729
1024387181744476160,0.8294998725518729
1024771706320089088,0.8294998725518729
1025124521609711616,0.8294998725518729
1025499028405071873,0.8294998725518729
1025878441550327810,0.8294998725518729
1026104984528723970,0.8294998725518729
1026273137636401152,0.8294998725518729
1026309708926394368,0.8294998725518729
1026466133900238848,0.8294998725518729
1027199828516917248,0.8294998725518729
1027635739541024768,0.8294998725518729
1027868713150808064,0.8294998725518729
1027951154376990720,0.8294998725518729
1028106576836657152,0.8294998725518729
1028119528985780229,0.8294998725518729
1029154965779107840,0.8294998725518729
1029813314732343297,0.8294998725518729
1030759253706002432,0.8294998725518729
1031583838152126465,0.8294998725518729
1032241755566104578,0.8294998725518729
1032358459893800960,0.8294998725518729
1033031199223148544,0.8294998725518729
1033038791966175232,0.8294998725518729
1033516023419469824,0.8294998725518729
1033831291261804547,0.8294998725518729
1033869669965414400,0.8294998725518729
1034243399233269760,0.8294998725518729
1034382182192766976,0.8294998725518729
1034901947604783106,0.8294998725518729
1035288498692128769,0.8294998725518729
1035677241202692096,0.8294998725518729
1036027293334990848,0.8294998725518729
1036438113709694977,0.8294998725518729
1036966746383626240,0.8294998725518729
1037182477100625920,0.8294998725518729
1037363166039166976,0.8294998725518729
1037759899038625792,0.8294998725518729
1038012932674789376,0.8294998725518729
1038411848146673664,0.8294998725518729
1038762065412927489,0.8294998725518729
1039315740590002176,0.8294998725518729
1040353479070502913,0.8294998725518729
1040439693337407490,0.8294998725518729
1040566959723765761,0.8294998725518729
1040624699624050689,0.8294998725518729
1032669722154815493,0.8373212667798783
1018645109972373509,0.8419952218886176
17067286,0.845413117578195
17081411,0.845413117578195
17352231,0.845413117578195
20476639,0.845413117578195
21634191,0.845413117578195
22470231,0.845413117578195
23328916,0.845413117578195
24233633,0.845413117578195
111004853,0.845413117578195
157375089,0.845413117578195
170349483,0.845413117578195
201810358,0.845413117578195
281721750,0.845413117578195
352058285,0.845413117578195
365059507,0.845413117578195
365828435,0.845413117578195
549562897,0.845413117578195
557909623,0.845413117578195
565561792,0.845413117578195
589198279,0.845413117578195
824784302,0.845413117578195
915959468,0.845413117578195
984686574,0.845413117578195
1058243922,0.845413117578195
1078088808,0.845413117578195
1111920884,0.845413117578195
1349565122,0.845413117578195
1470701582,0.845413117578195
2715814478,0.845413117578195
2886229935,0.845413117578195
2953642702,0.845413117578195
3000334468,0.845413117578195
3120819512,0.845413117578195
3152675505,0.845413117578195
3601344381,0.845413117578195
4144642683,0.845413117578195
4432888889,0.845413117578195
727627193061396481,0.845413117578195
736023403581321216,0.845413117578195
776589907858948097,0.845413117578195
780483984610525184,0.845413117578195
816055778188595200,0.845413117578195
870089626488274944,0.845413117578195
878007796515700740,0.845413117578195
887332407300509696,0.845413117578195
891144968177418242,0.845413117578195
895814128337653762,0.845413117578195
905393898637459456,0.845413117578195
918481728142004224,0.845413117578195
921051935293231110,0.845413117578195
925787445978914816,0.845413117578195
928793234322673665,0.845413117578195
946988260856926209,0.845413117578195
948374208249245696,0.845413117578195
957964137920856064,0.845413117578195
968594466499125248,0.845413117578195
970410610889580544,0.845413117578195
976587083388215296,0.845413117578195
978440449164705793,0.845413117578195
980284406618312709,0.845413117578195
986326159377031168,0.845413117578195
987780534658101248,0.845413117578195
991720353268424705,0.845413117578195
997567955457249281,0.845413117578195
998337283249115140,0.845413117578195
1004344514855800832,0.845413117578195
1010984029208932352,0.845413117578195
1011630521733050368,0.845413117578195
1015988019713671168,0.845413117578195
1016087033264132101,0.845413117578195
1017390399223222273,0.845413117578195
1017929207760982016,0.845413117578195
1019468298470207489,0.845413117578195
1020367716706934784,0.845413117578195
1022153136146972674,0.845413117578195
1022835450082410496,0.845413117578195
1023014515225645061,0.845413117578195
1023318220391047168,0.845413117578195
1025720619478999041,0.845413117578195
1025876966640107521,0.845413117578195
1025902947060920320,0.845413117578195
1026078915222224896,0.845413117578195
1026459709006639104,0.845413117578195
1026551713451466761,0.845413117578195
1026563305865916416,0.845413117578195
1026855130212323328,0.845413117578195
1027243471822827520,0.845413117578195
1027386899026141184,0.845413117578195
1027719890956943360,0.845413117578195
1028404061006127105,0.845413117578195
1028435053754413057,0.845413117578195
1030803269747179522,0.845413117578195
1030893566091046913,0.845413117578195
1030919581869780993,0.845413117578195
1030935796440870913,0.845413117578195
1031240523175145473,0.845413117578195
1031541864002985984,0.845413117578195
1031734417411268609,0.845413117578195
1032293629220532224,0.845413117578195
1032313465816449026,0.845413117578195
1032934964600479744,0.845413117578195
1033154751049936897,0.845413117578195
1033275769399791616,0.845413117578195
1033383634424803329,0.845413117578195
1033480105727803392,0.845413117578195
1033499403296886785,0.845413117578195
1033738468256624641,0.845413117578195
1034523665696792576,0.845413117578195
1034833297510158337,0.845413117578195
1034844847432257536,0.845413117578195
1034868518624403456,0.845413117578195
1035535169967611906,0.845413117578195
1036005486645194752,0.845413117578195
1037720669763592193,0.845413117578195
1037760520856772608,0.845413117578195
1038058225948602368,0.845413117578195
1038896089326333953,0.845413117578195
1038921412197736449,0.845413117578195
1040245593229221888,0.845413117578195
1040362868879892481,0.845413117578195
1040385050691416064,0.845413117578195
1041215446949789696,0.845413117578195
1041702430855970816,0.845413117578195
1042873339419742209,0.845413117578195
1033217707251040256,0.8511146668127166
1025890399381012481,0.8545327796201404
985075612867088385,0.8552603698375086
1036067234614001664,0.8552603698375086
856002786227630080,0.8561254312121973
8313552,0.8599563872510622
19729615,0.8599563872510622
19820220,0.8599563872510622
159128177,0.8599563872510622
212457515,0.8599563872510622
365561349,0.8599563872510622
424694225,0.8599563872510622
503952862,0.8599563872510622
932975030,0.8599563872510622
1278725538,0.8599563872510622
1305874346,0.8599563872510622
1342557714,0.8599563872510622
1494010040,0.8599563872510622
1894743469,0.8599563872510622
2496982604,0.8599563872510622
2549420333,0.8599563872510622
2555563695,0.8599563872510622
2647896403,0.8599563872510622
3028231156,0.8599563872510622
3207854481,0.8599563872510622
3310899988,0.8599563872510622
3656411662,0.8599563872510622
3903417149,0.8599563872510622
4144488316,0.8599563872510622
4261345341,0.8599563872510622
4550485767,0.8599563872510622
4613694492,0.8599563872510622
780090627279257601,0.8599563872510622
806170070435188741,0.8599563872510622
824573332406276096,0.8599563872510622
879777176689750016,0.8599563872510622
892155658136629248,0.8599563872510622
913343800860344321,0.8599563872510622
955554549896482816,0.8599563872510622
958095492960923649,0.8599563872510622
965363824579792902,0.8599563872510622
973267860226179072,0.8599563872510622
978391847096782850,0.8599563872510622
983790963301736449,0.8599563872510622
986223825208643584,0.8599563872510622
987134892109631488,0.8599563872510622
989829256665550849,0.8599563872510622
999684506641715201,0.8599563872510622
1000176913137192960,0.8599563872510622
1004494589728841733,0.8599563872510622
1007471087519715328,0.8599563872510622
1009642448627396609,0.8599563872510622
1015698634782969856,0.8599563872510622
1016451378254958594,0.8599563872510622
1017949081648422912,0.8599563872510622
1020005984062922753,0.8599563872510622
1022103250202488832,0.8599563872510622
1022506698701979648,0.8599563872510622
1022991325677973505,0.8599563872510622
1023563664262082560,0.8599563872510622
1023662433238437888,0.8599563872510622
1023735180903821312,0.8599563872510622
1023860973961191424,0.8599563872510622
1023938799045435392,0.8599563872510622
1024376966823202817,0.8599563872510622
1024416507705663488,0.8599563872510622
1024443641761357830,0.8599563872510622
1025451677866962944,0.8599563872510622
1026189083566067712,0.8599563872510622
1026816926096482304,0.8599563872510622
1027371348828585984,0.8599563872510622
1029429522750423046,0.8599563872510622
1029437288760188928,0.8599563872510622
1029763577589194752,0.8599563872510622
1030496711582666752,0.8599563872510622
1030746865820688384,0.8599563872510622
1030748468611047430,0.8599563872510622
1031378070387785728,0.8599563872510622
1031502987351478272,0.8599563872510622
1032264742533046272,0.8599563872510622
1032265097203396608,0.8599563872510622
1032434626617331712,0.8599563872510622
1033163394235465729,0.8599563872510622
1033490915401388032,0.8599563872510622
1033513308517789696,0.8599563872510622
1034182479844913152,0.8599563872510622
1034297817601335297,0.8599563872510622
1034560254359552002,0.8599563872510622
1035239489030041602,0.8599563872510622
1035242465157160961,0.8599563872510622
1035941920793608193,0.8599563872510622
1035999233718083584,0.8599563872510622
1036971827267096577,0.8599563872510622
1037095781898051584,0.8599563872510622
1037265935634235393,0.8599563872510622
1037564890871996416,0.8599563872510622
1037899308518002688,0.8599563872510622
1038455976393928704,0.8599563872510622
1038997854839361536,0.8599563872510622
1039188007335735297,0.8599563872510622
1039500657533898752,0.8599563872510622
1040626148659605504,0.8599563872510622
1040822536647438336,0.8599563872510622
1042030182595526656,0.8599563872510622
1039574317263147010,0.8651392452778062
1018126812210237441,0.8688988952961766
1020072076693180416,0.8688988952961766
8194732,0.8731487918871739
14822706,0.8731487918871739
15184545,0.8731487918871739
16385828,0.8731487918871739
17186825,0.8731487918871739
18623610,0.8731487918871739
19956510,0.8731487918871739
23205108,0.8731487918871739
127091022,0.8731487918871739
137798428,0.8731487918871739
139203463,0.8731487918871739
154673064,0.8731487918871739
197642972,0.8731487918871739
203604527,0.8731487918871739
219754777,0.8731487918871739
244615317,0.8731487918871739
322776545,0.8731487918871739
405091052,0.8731487918871739
456250087,0.8731487918871739
579020577,0.8731487918871739
706221348,0.8731487918871739
936973038,0.8731487918871739
1110292650,0.8731487918871739
1230803778,0.8731487918871739
1518054547,0.8731487918871739
2383700248,0.8731487918871739
2865408616,0.8731487918871739
3064573995,0.8731487918871739
3195813905,0.8731487918871739
3315338789,0.8731487918871739
4452103055,0.8731487918871739
4692900998,0.8731487918871739
4896471149,0.8731487918871739
726140835704791042,0.8731487918871739
733774345433059328,0.8731487918871739
740934771992317952,0.8731487918871739
760217438764077057,0.8731487918871739
761936316875608064,0.8731487918871739
771857392250327040,0.8731487918871739
788519103027941376,0.8731487918871739
814253845547192321,0.8731487918871739
826140177789747201,0.8731487918871739
829435873099931662,0.8731487918871739
830952324642250752,0.8731487918871739
876134062590709760,0.8731487918871739
880651828672778240,0.8731487918871739
908096454983548928,0.8731487918871739
908386056713760768,0.8731487918871739
909383644443275264,0.8731487918871739
925822315094593536,0.8731487918871739
927273141684011008,0.8731487918871739
933839794685267968,0.8731487918871739
941035109901357057,0.8731487918871739
948433710956929024,0.8731487918871739
953018688420175872,0.8731487918871739
953684387425607680,0.8731487918871739
963415431435444226,0.8731487918871739
968918106407100416,0.8731487918871739
985619816626249730,0.8731487918871739
986947548916146177,0.8731487918871739
989155451035181056,0.8731487918871739
991784674421768193,0.8731487918871739
993976733434089474,0.8731487918871739
1004312099013779456,0.8731487918871739
1008607241166053376,0.8731487918871739
1010905946548260864,0.8731487918871739
1017407995649536006,0.8731487918871739
1017532108699586561,0.8731487918871739
1018177195758505984,0.8731487918871739
1018278979122421760,0.8731487918871739
1018635030879498245,0.8731487918871739
1020318353297149959,0.8731487918871739
1020510123796688898,0.8731487918871739
1022179010590203905,0.8731487918871739
1022311793681678337,0.8731487918871739
1023938728337829889,0.8731487918871739
1024624909702586368,0.8731487918871739
1025737703252533249,0.8731487918871739
1025857117465526272,0.8731487918871739
1025949832245112833,0.8731487918871739
1026127312876658688,0.8731487918871739
1026169971519508482,0.8731487918871739
1026224889865412608,0.8731487918871739
1026251421837086722,0.8731487918871739
1027152194544525313,0.8731487918871739
1028648874842439682,0.8731487918871739
1029816843903664132,0.8731487918871739
1030481639066009600,0.8731487918871739
1031865330975629312,0.8731487918871739
1034150201160806401,0.8731487918871739
1034283742754471937,0.8731487918871739
1036298453964468225,0.8731487918871739
1037779439789244417,0.8731487918871739
1037821440010145796,0.8731487918871739
1038019236269109248,0.8731487918871739
1038509373079920640,0.8731487918871739
1038555099566682113,0.8731487918871739
1038836370196840450,0.8731487918871739
1039702582611066880,0.8731487918871739
1039894324979351552,0.8731487918871739
1039971194211102720,0.8731487918871739
1041001649085538304,0.8731487918871739
1041137981111730176,0.8731487918871739
1042888173213442049,0.8731487918871739
1355671098,0.8812168342967688
774373477566603264,0.8812168342967688
1018118892269506560,0.8812168342967688
1020351551674748928,0.8812168342967688
1024345784895111168,0.8812168342967688
1027258718906474497,0.8812168342967688
1024745950726811648,0.8836608217579114
14726505,0.8850402072644973
17920042,0.8850402072644973
143894174,0.8850402072644973
364646661,0.8850402072644973
418390269,0.8850402072644973
546404811,0.8850402072644973
780983689,0.8850402072644973
792360938,0.8850402072644973
1564612945,0.8850402072644973
3342099699,0.8850402072644973
4230906975,0.8850402072644973
723556093994098689,0.8850402072644973
739207563498098689,0.8850402072644973
775143662745481216,0.8850402072644973
798347580082155525,0.8850402072644973
810273945001848833,0.8850402072644973
843249785662574592,0.8850402072644973
855532360275722243,0.8850402072644973
870015671547174914,0.8850402072644973
874654887707115520,0.8850402072644973
892908018609901568,0.8850402072644973
895891841337262081,0.8850402072644973
942565033346764801,0.8850402072644973
963822739340562434,0.8850402072644973
968128720740474880,0.8850402072644973
973599844840419328,0.8850402072644973
975544937231081473,0.8850402072644973
980903218485088256,0.8850402072644973
987432517828530176,0.8850402072644973
988225896631951360,0.8850402072644973
992960899945295877,0.8850402072644973
993852331673505794,0.8850402072644973
996816298117083136,0.8850402072644973
996957963742040064,0.8850402072644973
997036088517693440,0.8850402072644973
1000356853807755264,0.8850402072644973
1006653691305299968,0.8850402072644973
1007373734376886272,0.8850402072644973
1007679411259232256,0.8850402072644973
1008901916598919169,0.8850402072644973
1010549926273708037,0.8850402072644973
1015045147669811200,0.8850402072644973
1015971894057750528,0.8850402072644973
1016833701114769408,0.8850402072644973
1017890280333299712,0.8850402072644973
1019781299127685126,0.8850402072644973
1021274562103791618,0.8850402072644973
1021427761355911170,0.8850402072644973
1022256455154638850,0.8850402072644973
1023000376763662337,0.8850402072644973
1023249131685462016,0.8850402072644973
1023273541670711296,0.8850402072644973
1024237864224272384,0.8850402072644973
1024808083984474112,0.8850402072644973
1025357999005736960,0.8850402072644973
1025522313104711680,0.8850402072644973
1026531770450292737,0.8850402072644973
1026779267647070214,0.8850402072644973
1026915630090469376,0.8850402072644973
1029035716880355328,0.8850402072644973
1029852354395430912,0.8850402072644973
1030271677660372992,0.8850402072644973
1030576923762720768,0.8850402072644973
1030988085901897729,0.8850402072644973
1031033721770717184,0.8850402072644973
1031334268939710465,0.8850402072644973
1031638750303080448,0.8850402072644973
1031917502912229376,0.8850402072644973
1031976916960600067,0.8850402072644973
1032461948422705152,0.8850402072644973
1033031772114702337,0.8850402072644973
1033761991200886784,0.8850402072644973
1033863597703786496,0.8850402072644973
1034071280973176832,0.8850402072644973
1034285454475051013,0.8850402072644973
1034486049161076736,0.8850402072644973
1034763584646131712,0.8850402072644973
1035365080853032962,0.8850402072644973
1035916666767646721,0.8850402072644973
1036010317476777984,0.8850402072644973
1036318522782179329,0.8850402072644973
1037080967675043841,0.8850402072644973
1037112100353712130,0.8850402072644973
1038131275092164609,0.8850402072644973
1038804064841216001,0.8850402072644973
1039539271307288576,0.8850402072644973
1040387986955886592,0.8850402072644973
1041377528634658818,0.8850402072644973
1041833614319788032,0.8850402072644973
1042417829822246912,0.8850402072644973
1019373586547728384,0.8892427450353765
1021737941465485312,0.8892427450353765
19122730,0.8957037411447732
20604931,0.8957037411447732
20787721,0.8957037411447732
22162656,0.8957037411447732
23375797,0.8957037411447732
120153962,0.8957037411447732
148872132,0.8957037411447732
247087079,0.8957037411447732
339077104,0.8957037411447732
342839070,0.8957037411447732
346713813,0.8957037411447732
350485639,0.8957037411447732
513535323,0.8957037411447732
596986612,0.8957037411447732
779204604,0.8957037411447732
1183941488,0.8957037411447732
1323100182,0.8957037411447732
1329497774,0.8957037411447732
1497380786,0.8957037411447732
1638102282,0.8957037411447732
1719571602,0.8957037411447732
1915729537,0.8957037411447732
2367083194,0.8957037411447732
2744939591,0.8957037411447732
2899841489,0.8957037411447732
3048342024,0.8957037411447732
3397912583,0.8957037411447732
726580546097274880,0.8957037411447732
786718484868788225,0.8957037411447732
799812939926609920,0.8957037411447732
839899286120853504,0.8957037411447732
840743120711086081,0.8957037411447732
871102451725815808,0.8957037411447732
912423322721439745,0.8957037411447732
914929014346829824,0.8957037411447732
916685331189174273,0.8957037411447732
918142339746615297,0.8957037411447732
943301227579887616,0.8957037411447732
953669857119227904,0.8957037411447732
958086590009667584,0.8957037411447732
964480913991184384,0.8957037411447732
971475723612512256,0.8957037411447732
977610318812770304,0.8957037411447732
987091799419314177,0.8957037411447732
989226692467150848,0.8957037411447732
990751358172135424,0.8957037411447732
1007465602565451781,0.8957037411447732
1010711557058236416,0.8957037411447732
1010713929469874176,0.8957037411447732
1013563745455476736,0.8957037411447732
1017105001955676161,0.8957037411447732
1017501086582702080,0.8957037411447732
1019057174213988352,0.8957037411447732
1020292924918190085,0.8957037411447732
1021955974586933248,0.8957037411447732
1022178156944523265,0.8957037411447732
1022347062875246592,0.8957037411447732
1023619626658406400,0.8957037411447732
1024586004265660416,0.8957037411447732
1025360809877233664,0.8957037411447732
1026114349214117888,0.8957037411447732
1026173772280328194,0.8957037411447732
1026213198473646080,0.8957037411447732
1028307495025102848,0.8957037411447732
1028739943131213824,0.8957037411447732
1028783874829176832,0.8957037411447732
1028799656376053761,0.8957037411447732
1030629154419601411,0.8957037411447732
1030924274763288576,0.8957037411447732
1031173669328969734,0.8957037411447732
1031853325287936001,0.8957037411447732
1031864049192120320,0.8957037411447732
1031953037521285120,0.8957037411447732
1032002389312716800,0.8957037411447732
1032740696061603841,0.8957037411447732
1034527325185040384,0.8957037411447732
1035147725094969345,0.8957037411447732
1035959938835722240,0.8957037411447732
1036448049739059200,0.8957037411447732
1036972238132654081,0.8957037411447732
1037098418869596161,0.8957037411447732
1037157366192631809,0.8957037411447732
1037742935834550272,0.8957037411447732
1037792504186392576,0.8957037411447732
1040018408694272001,0.8957037411447732
1040402727803740161,0.8957037411447732
1040644679488942082,0.8957037411447732
1042410352988700673,0.8957037411447732
1042773277830197248,0.8957037411447732
1042818039769653248,0.8957037411447732
1042849325808852997,0.8957037411447732
1042958856589062144,0.8957037411447732
246254802,0.902173905701541
322728913,0.902173905701541
514882070,0.902173905701541
1022263019982782465,0.902173905701541
1029841220586102784,0.902173905701541
1030940572050173955,0.902173905701541
1041865472474587136,0.902173905701541
5770382,0.9052279070132568
14416152,0.9052279070132568
18843887,0.9052279070132568
21248988,0.9052279070132568
122566039,0.9052279070132568
144709878,0.9052279070132568
145305780,0.9052279070132568
152258104,0.9052279070132568
227788014,0.9052279070132568
329108617,0.9052279070132568
386665474,0.9052279070132568
514666486,0.9052279070132568
743796420,0.9052279070132568
777180096,0.9052279070132568
1263088483,0.9052279070132568
1301401716,0.9052279070132568
1412496494,0.9052279070132568
1697806550,0.9052279070132568
2429967897,0.9052279070132568
2502766705,0.9052279070132568
2961318861,0.9052279070132568
3067186754,0.9052279070132568
3105222858,0.9052279070132568
752965443015630848,0.9052279070132568
822044151298584576,0.9052279070132568
827196984679419904,0.9052279070132568
852613443559542788,0.9052279070132568
854732305759436800,0.9052279070132568
861605619991797760,0.9052279070132568
873626554252890112,0.9052279070132568
890388392793473024,0.9052279070132568
920796420495609857,0.9052279070132568
922601614996844545,0.9052279070132568
924840493426593792,0.9052279070132568
935634680275177477,0.9052279070132568
946090081470820352,0.9052279070132568
951583452746469376,0.9052279070132568
952972334738092037,0.9052279070132568
975087696778493952,0.9052279070132568
978593184036065280,0.9052279070132568
992520772412461056,0.9052279070132568
1002008653422059521,0.9052279070132568
1005500317566472192,0.9052279070132568
1009842139168157697,0.9052279070132568
1014104749250138112,0.9052279070132568
1017810549328023552,0.9052279070132568
1018154169616752641,0.9052279070132568
1020547602893410304,0.9052279070132568
1020756653036179456,0.9052279070132568
1020814420690309121,0.9052279070132568
1021073435131285504,0.9052279070132568
1021203189381640193,0.9052279070132568
1021243161845338112,0.9052279070132568
1022963788830662661,0.9052279070132568
1024086211772727296,0.9052279070132568
1024345196836937736,0.9052279070132568
1024608258521223170,0.9052279070132568
1024737114188140545,0.9052279070132568
1025335484824936448,0.9052279070132568
1025691598389215232,0.9052279070132568
1026112381880074241,0.9052279070132568
1028083649651109889,0.9052279070132568
1028723366654615552,0.9052279070132568
1030631204838694917,0.9052279070132568
1031755145871335425,0.9052279070132568
1031856431086137344,0.9052279070132568
1031887166060810240,0.9052279070132568
1032175678886690816,0.9052279070132568
1032329169198346240,0.9052279070132568
